Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2024-10-08 00:00:00+05:30,492.9916309922325,495.45657734726376,489.12502996484244,491.010009765625,9502367,0.0,0.0,494.8526073395472,494.4159170422935,1,0.0,,,156933.97664771503,-0.004410085066933522
2024-10-09 00:00:00+05:30,492.79828688702605,492.79828688702605,474.1902695278187,475.30194091796875,23952459,0.0,0.0,490.94247405523157,492.67828284917306,0,-1.0,,475.30194091796875,151913.44822529962,-0.03199134138864956
2024-10-10 00:00:00+05:30,478.83022241507035,479.1202056993322,473.12699165925847,475.6402587890625,12799333,0.0,0.0,487.8820310019978,491.12937157098116,0,0.0,,,151913.44822529962,0.0
2024-10-11 00:00:00+05:30,476.55861093889496,477.47694054895135,471.14536321082045,471.918701171875,14394986,0.0,0.0,484.68936503597325,489.38294698924426,0,0.0,,,151913.44822529962,0.0
2024-10-14 00:00:00+05:30,474.62528068863423,482.35848281798064,472.3536466631737,480.3768615722656,6712103,0.0,0.0,483.82686434323176,488.5642119513371,0,0.0,,,151913.44822529962,0.0
2024-10-15 00:00:00+05:30,481.39184656969684,482.74515108177496,478.0085705395885,481.9234924316406,8037662,0.0,0.0,483.44618996091356,487.9605101768192,0,0.0,,,151913.44822529962,0.0
2024-10-16 00:00:00+05:30,479.4585622409456,482.2135215731422,475.9302944470008,476.751953125,6682083,0.0,0.0,482.10734259373095,486.9415504448356,0,0.0,,,151913.44822529962,0.0
2024-10-17 00:00:00+05:30,478.49187888472574,478.49187888472574,471.7253270621135,472.5953063964844,7385299,0.0,0.0,480.20493535428164,485.63734644044007,0,0.0,,,151913.44822529962,0.0
2024-10-18 00:00:00+05:30,472.45031017947747,475.15691908236613,462.4454741815942,470.46868896484375,21778099,0.0,0.0,478.2576860763941,484.2583775790222,0,0.0,,,151913.44822529962,0.0
2024-10-21 00:00:00+05:30,470.46868669341796,471.33866601515876,461.43050099017773,467.5203857421875,7395274,0.0,0.0,476.11022600955283,482.73674195749174,0,0.0,,,151913.44822529962,0.0
2024-10-22 00:00:00+05:30,467.52039507302516,472.11198383477785,464.76543591600847,465.7320861816406,12299288,0.0,0.0,474.03459804397045,481.1908641596871,0,0.0,,,151913.44822529962,0.0
2024-10-23 00:00:00+05:30,464.95879164496256,467.18207552233656,463.5088162032423,464.3304748535156,10162570,0.0,0.0,472.0937734058795,479.6581014954897,0,0.0,,,151913.44822529962,0.0
2024-10-24 00:00:00+05:30,465.9254188451766,466.3120730438384,454.3256158863755,455.96893310546875,13092399,0.0,0.0,468.8688053457974,477.50454073276046,0,0.0,,,151913.44822529962,0.0
2024-10-25 00:00:00+05:30,459.9321966920179,477.0419186439185,458.3855798261637,466.2154235839844,30961625,0.0,0.0,468.33812899343485,476.478257355599,0,0.0,,,151913.44822529962,0.0
2024-10-28 00:00:00+05:30,465.8771102466821,469.69536112000964,460.1255293301254,468.00372314453125,8614446,0.0,0.0,468.27124782365416,475.7078451545928,0,0.0,,,151913.44822529962,0.0
2024-10-29 00:00:00+05:30,468.82540224474775,472.88534536308646,465.2487842833624,471.6770324707031,6866704,0.0,0.0,468.952404753064,475.34140763787553,0,0.0,,,151913.44822529962,0.0
2024-10-30 00:00:00+05:30,471.67703436015404,476.80026924445167,470.27537959944397,475.1569519042969,6393835,0.0,0.0,470.1933141833106,475.3246389348229,0,0.0,,,151913.44822529962,0.0
2024-10-31 00:00:00+05:30,475.5919500021165,476.55860030699887,468.5354145764058,472.4986572265625,7810874,0.0,0.0,470.6543827919609,475.0677315067992,0,0.0,,,151913.44822529962,0.0
2024-11-01 00:00:00+05:30,474.62527537711276,475.6885965579633,472.98195814308696,473.9486083984375,1461602,0.0,0.0,471.3132279132563,474.9659930424027,0,0.0,,,151913.44822529962,0.0
2024-11-04 00:00:00+05:30,476.993612457211,476.993612457211,463.55714940221503,468.4387512207031,8429731,0.0,0.0,470.7383325747457,474.3726074222482,0,0.0,,,151913.44822529962,0.0
2024-11-05 00:00:00+05:30,466.8437741647287,468.87371619478006,461.0438723649797,464.18548583984375,7327830,0.0,0.0,469.42776322776535,473.4465054602114,0,0.0,,,151913.44822529962,0.0
2024-11-06 00:00:00+05:30,464.1854710970869,468.24538452807076,462.0588287047917,465.0554504394531,11313985,0.0,0.0,468.5533006701029,472.68368227650615,0,0.0,,,151913.44822529962,0.0
2024-11-07 00:00:00+05:30,465.6837676431547,466.602097199724,460.222199516791,461.962158203125,8924280,0.0,0.0,467.2350721767074,471.7089982698351,0,0.0,,,151913.44822529962,0.0
2024-11-08 00:00:00+05:30,461.96215557706415,464.66879401798377,458.77222150364366,462.1071472167969,6090462,0.0,0.0,466.20948718472533,470.8361027195589,0,0.0,,,151913.44822529962,0.0
2024-11-11 00:00:00+05:30,462.10714544695014,465.44210064715566,458.28889461609475,461.0438537597656,5488948,0.0,0.0,465.17636049973345,469.9458982686686,0,0.0,,,151913.44822529962,0.0
2024-11-12 00:00:00+05:30,461.6721858153653,462.01051931786475,455.43727962587394,457.0805969238281,5041916,0.0,0.0,463.5572077845524,468.77632541913766,0,0.0,,,151913.44822529962,0.0
2024-11-13 00:00:00+05:30,454.3739792005506,458.8689268683886,452.6340203935229,456.4523010253906,11120381,0.0,0.0,462.1362264327201,467.6559595651607,0,0.0,,,151913.44822529962,0.0
2024-11-14 00:00:00+05:30,455.48561948908895,457.1772574633165,446.8340877638236,450.41070556640625,11639562,0.0,0.0,459.7911222594573,466.08820920163754,0,0.0,,,151913.44822529962,0.0
2024-11-18 00:00:00+05:30,450.45901578436815,452.1989744316741,446.59241479051093,450.99066162109375,8135260,0.0,0.0,458.0310301317846,464.7157048761336,0,0.0,,,151913.44822529962,0.0
2024-11-19 00:00:00+05:30,452.39232434109033,457.95056336878537,450.7006863761397,451.7640075683594,6857374,0.0,0.0,456.7776256190996,463.5382778481541,0,0.0,,,151913.44822529962,0.0
2024-11-21 00:00:00+05:30,445.6257843264681,448.57405591524866,440.2125367947714,441.9041748046875,19559847,0.0,0.0,453.80293545621714,461.571541207839,0,0.0,,,151913.44822529962,0.0
2024-11-22 00:00:00+05:30,440.9858763970382,460.60886558641363,440.30920939058007,458.820556640625,19464568,0.0,0.0,454.80645969309876,461.3214517017286,0,0.0,,,151913.44822529962,0.0
2024-11-25 00:00:00+05:30,463.02547660995265,466.11876925571113,456.6455789654664,460.8988342285156,13891991,0.0,0.0,456.0249346001821,461.28303193143654,0,0.0,,,151913.44822529962,0.0
2024-11-26 00:00:00+05:30,463.99211379716985,466.5537310254602,458.28888329837775,461.0921630859375,6539846,0.0,0.0,457.0383802973332,461.2656802182093,0,0.0,,,151913.44822529962,0.0
2024-11-27 00:00:00+05:30,461.5754996033579,464.0887961817914,457.2255734290854,461.0438537597656,7067013,0.0,0.0,457.8394749898198,461.24551417653265,0,0.0,,,151913.44822529962,0.0
2024-11-28 00:00:00+05:30,461.0921968884408,467.6654071825174,454.85729060228294,459.0622253417969,14412539,0.0,0.0,458.0840250602152,461.04703337337486,0,0.0,,,151913.44822529962,0.0
2024-11-29 00:00:00+05:30,457.41892817914174,462.9288171220221,456.83893210625286,460.85052490234375,8346687,0.0,0.0,458.63732502864093,461.0291689669175,0,0.0,,,151913.44822529962,0.0
2024-12-02 00:00:00+05:30,460.12553033243825,463.31546443607334,457.61223372057333,461.2855224609375,5478598,0.0,0.0,459.1669645151003,461.05247383001023,0,0.0,,,151913.44822529962,0.0
2024-12-03 00:00:00+05:30,450.4590106065943,457.6122164630432,447.3173973351964,456.7905578613281,22218251,0.0,0.0,458.69168318434583,460.66502692376645,0,0.0,,,151913.44822529962,0.0
2024-12-04 00:00:00+05:30,458.57887391089014,462.25216257048396,450.84567189047095,451.5223388671875,13439484,0.0,0.0,457.25781432091424,459.83387346407744,0,0.0,,,151913.44822529962,0.0
2024-12-05 00:00:00+05:30,451.957347815946,456.98394130767986,447.0757754728756,451.9090270996094,26415053,0.0,0.0,456.1880568766533,459.11343288548943,0,0.0,,,151913.44822529962,0.0
2024-12-06 00:00:00+05:30,454.3256139804515,459.1105444808137,452.10233022260456,455.437255859375,7551407,0.0,0.0,456.0378966731977,458.7792349740245,0,0.0,,,151913.44822529962,0.0
2024-12-09 00:00:00+05:30,455.7756088386308,456.25893398055933,447.51076071158263,449.4440612792969,11703384,0.0,0.0,454.7191295944176,457.9305828199584,0,0.0,,,151913.44822529962,0.0
2024-12-10 00:00:00+05:30,449.83072775065557,450.89404899183876,447.17243939761073,449.9273986816406,8823805,0.0,0.0,453.7607834118622,457.20302062556584,0,0.0,,,151913.44822529962,0.0
2024-12-11 00:00:00+05:30,451.61901913805474,452.58566941061065,449.20239345666494,449.7340393066406,6745816,0.0,0.0,452.9554345908179,456.5240223238454,0,0.0,,,151913.44822529962,0.0
2024-12-12 00:00:00+05:30,449.9757163299055,452.2956711586014,443.8374810020243,445.2391357421875,12884401,0.0,0.0,451.41217482109187,455.4981235436947,0,0.0,,,151913.44822529962,0.0
2024-12-13 00:00:00+05:30,444.659149819232,458.57890860926,436.5876136997219,454.3256530761719,31753858,0.0,0.0,451.99487047210783,455.39153531937444,0,0.0,,,151913.44822529962,0.0
2024-12-16 00:00:00+05:30,454.56729388803876,458.5788866475853,452.39233075938785,454.42230224609375,9007264,0.0,0.0,452.48035682690505,455.3034232218035,0,0.0,,,151913.44822529962,0.0
2024-12-17 00:00:00+05:30,454.3256294238466,459.93218922106183,447.60739821009577,453.890625,19844152,0.0,0.0,452.76241046152404,455.1749870198214,0,0.0,,,151913.44822529962,0.0
2024-12-18 00:00:00+05:30,456.9356023919285,457.99889410759835,451.3290130283276,454.8089599609375,12365167,0.0,0.0,453.1717203614067,455.1417118326502,0,0.0,,,151913.44822529962,0.0
2024-12-19 00:00:00+05:30,453.35896652976106,458.53055125901005,449.7823488105133,450.99066162109375,14599270,0.0,0.0,452.7355086133441,454.7643436315996,0,0.0,,,151913.44822529962,0.0
2024-12-20 00:00:00+05:30,450.94236167635785,451.8606912546216,443.9824677669532,449.154052734375,19481288,0.0,0.0,452.01921743755025,454.2543171863974,0,0.0,,,151913.44822529962,0.0
2024-12-23 00:00:00+05:30,455.4856273483291,461.7688542181605,452.00568041276495,458.43389892578125,18837469,0.0,0.0,453.3021537351965,454.634279162705,0,0.0,,,151913.44822529962,0.0
2024-12-24 00:00:00+05:30,459.06220927622303,464.2337941426918,456.88724615946916,462.49383544921875,11564497,0.0,0.0,455.14049007800094,455.34878427966083,0,0.0,,,151913.44822529962,0.0
2024-12-26 00:00:00+05:30,464.52377109932377,465.78043413845296,460.12552421193374,461.0438537597656,8848065,0.0,0.0,456.3211628143539,455.86651786876126,1,1.0,461.0438537597656,,151913.44822529962,0.0
2024-12-27 00:00:00+05:30,463.7504663718419,465.8287585494162,460.125527864506,462.6388244628906,16279450,0.0,0.0,457.5846951440613,456.48218210459123,1,0.0,,,152438.98933674517,0.0034594772061662393
2024-12-30 00:00:00+05:30,464.7171014749779,465.3937684408618,460.12551284886007,461.0921630859375,13074810,0.0,0.0,458.2861887324366,456.9012712847136,1,0.0,,,151929.36609571555,-0.003343129229910091
2024-12-31 00:00:00+05:30,462.4938221611162,468.4870359885271,458.7238626005322,467.5203857421875,13276195,0.0,0.0,460.13302813438673,457.86664532630215,1,0.0,,,154047.4584674225,0.01394129671002875
2025-01-01 00:00:00+05:30,469.7920461211115,470.6137047766384,466.0704365636025,467.8104248046875,18229128,0.0,0.0,461.66850746844693,458.7706252788826,1,0.0,,,154143.02602297082,0.0006203773596729079
2025-01-02 00:00:00+05:30,469.16373745322613,473.6586555292012,466.2154362852403,472.7403259277344,26124980,0.0,0.0,463.8828711603044,460.04059806514186,1,0.0,,,155767.42307957288,0.010538245540605784
2025-01-03 00:00:00+05:30,473.9003069912437,474.625294712291,463.84714982601986,465.5387878417969,37072992,0.0,0.0,464.21405449660284,460.54043349938325,1,0.0,,,153394.5241151055,-0.015233602235656063
2025-01-06 00:00:00+05:30,440.4058583256005,446.35075144323366,426.5344213845736,427.8877258300781,22009958,0.0,0.0,456.9487887632979,457.5720055294464,0,-1.0,,427.8877258300781,140988.54014438085,-0.08087631577653542
2025-01-07 00:00:00+05:30,430.6426900507923,432.6726614930842,425.4711052691848,426.3894348144531,14294780,0.0,0.0,450.8369179735289,454.73722637353796,0,0.0,,,140988.54014438085,0.0
2025-01-08 00:00:00+05:30,428.2260997902769,436.9742735503957,422.52286869529286,434.5576477050781,13482926,0.0,0.0,447.5810639198387,452.9027192218598,0,0.0,,,140988.54014438085,0.0
2025-01-09 00:00:00+05:30,434.412657911659,445.2874742620835,431.1743733651227,435.0893249511719,19732649,0.0,0.0,445.0827161261053,451.28331974270634,0,0.0,,,140988.54014438085,0.0
2025-01-10 00:00:00+05:30,434.94428448591486,436.9259056652191,427.74272844437934,430.06268310546875,9145729,0.0,0.0,442.07870952197806,449.3541709575029,0,0.0,,,140988.54014438085,0.0
2025-01-13 00:00:00+05:30,420.4928844446885,429.19273722630277,420.4928844446885,424.4078063964844,17799607,0.0,0.0,438.54452889687934,447.08631963377394,0,0.0,,,140988.54014438085,0.0
2025-01-14 00:00:00+05:30,426.29277561702855,426.77610075945154,421.3145325500375,422.0395202636719,18048459,0.0,0.0,435.24352717023794,444.80933787285556,0,0.0,,,140988.54014438085,0.0
2025-01-15 00:00:00+05:30,422.0395386220168,427.066102621971,420.8312257133989,422.7645263671875,9786805,0.0,0.0,432.74772700962785,442.80526409961305,0,0.0,,,140988.54014438085,0.0
2025-01-16 00:00:00+05:30,423.4411450753659,424.7944790727276,416.72294330195155,418.4145812988281,15774070,0.0,0.0,429.8810978674679,440.58792929954166,0,0.0,,,140988.54014438085,0.0
2025-01-17 00:00:00+05:30,418.5595763145332,427.0660870817343,418.0762511686735,425.51947021484375,11270061,0.0,0.0,429.0087723369431,439.2180693827509,0,0.0,,,140988.54014438085,0.0
2025-01-20 00:00:00+05:30,424.35944720863523,426.486089495715,421.4594965443393,423.1028137207031,8742771,0.0,0.0,427.8275806136951,437.7530461407466,0,0.0,,,140988.54014438085,0.0
2025-01-21 00:00:00+05:30,423.39282913963933,432.09268179319355,420.7345408288311,422.95782470703125,15686500,0.0,0.0,426.8536294323623,436.4080260104089,0,0.0,,,140988.54014438085,0.0
2025-01-22 00:00:00+05:30,425.2294579278358,427.2111087280882,421.99117354679964,422.4261779785156,9619648,0.0,0.0,425.968139141593,435.1369489166004,0,0.0,,,140988.54014438085,0.0
2025-01-23 00:00:00+05:30,420.49287689797217,427.1144372962157,419.6228975353898,425.51947021484375,8888248,0.0,0.0,425.87840535624326,434.2626326709861,0,0.0,,,140988.54014438085,0.0
2025-01-24 00:00:00+05:30,424.74612978757085,430.15937728937985,424.40779628749044,426.8727722167969,9665384,0.0,0.0,426.077278728354,433.5908271751507,0,0.0,,,140988.54014438085,0.0
2025-01-27 00:00:00+05:30,426.09942801772166,430.15937095928996,421.9911643624925,425.42279052734375,10480203,0.0,0.0,425.94638108815195,432.8482783889865,0,0.0,,,140988.54014438085,0.0
2025-01-28 00:00:00+05:30,425.32613404915026,427.06609279760266,420.00955737353587,420.9278869628906,20813072,0.0,0.0,424.94268226309975,431.76460644115963,0,0.0,,,140988.54014438085,0.0
2025-01-29 00:00:00+05:30,421.4111847122362,422.90948078709505,415.7562748977468,418.89788818359375,15158510,0.0,0.0,423.7337234471986,430.5949047813809,0,0.0,,,140988.54014438085,0.0
2025-01-30 00:00:00+05:30,418.5595698630739,423.392821247174,417.061273733933,421.6528625488281,22496695,0.0,0.0,423.31755126752455,429.7819918511488,0,0.0,,,140988.54014438085,0.0
2025-01-31 00:00:00+05:30,421.9428359729618,433.2526557474246,420.58953151699967,432.57598876953125,13546181,0.0,0.0,425.16923876792595,430.0359915710018,0,0.0,,,140988.54014438085,0.0
2025-02-01 00:00:00+05:30,433.05930484973186,455.775585349662,424.8910985721678,447.1240539550781,30393007,0.0,0.0,429.5602018053565,431.589451787736,0,0.0,,,140988.54014438085,0.0
2025-02-03 00:00:00+05:30,446.59243971426656,449.68573248191484,437.21591998094135,439.19757080078125,16991730,0.0,0.0,431.48767560444145,432.2810989707401,0,0.0,,,140988.54014438085,0.0
2025-02-04 00:00:00+05:30,442.7258148273928,444.9974488165376,433.78430000828064,439.9708557128906,18923681,0.0,0.0,433.1843116261313,432.98016776548104,1,1.0,439.9708557128906,,140988.54014438085,0.0
2025-02-05 00:00:00+05:30,439.97089811017986,440.64756515081626,431.60937853571323,433.204345703125,12836283,0.0,0.0,433.1883184415301,433.0005475779941,1,0.0,,,138820.2138660336,-0.015379450529289573
2025-02-06 00:00:00+05:30,434.99261621292146,434.99261621292146,423.5861549654903,426.3894348144531,17469129,0.0,0.0,431.82854171611467,432.3995373267631,0,-1.0,,426.3894348144531,136636.3775393045,-0.01573140010313323
2025-02-07 00:00:00+05:30,425.32610601162634,430.64268233677166,414.1129573168095,416.48126220703125,18875982,0.0,0.0,428.759085814298,430.9524214067875,0,0.0,,,136636.3775393045,0.0
2025-02-10 00:00:00+05:30,412.7596610777305,418.84954591665235,412.2763359476629,412.9530029296875,12227140,0.0,0.0,425.5978692373759,429.316110636142,0,0.0,,,136636.3775393045,0.0
2025-02-11 00:00:00+05:30,414.49965150720004,416.19128959205887,403.5765145306136,404.3498229980469,14288751,0.0,0.0,421.34825998951015,427.0464481235879,0,0.0,,,136636.3775393045,0.0
2025-02-12 00:00:00+05:30,405.6753937562897,406.3136281355489,400.2258148708563,402.48419189453125,13884574,6.5,0.0,417.5754463705145,424.8135157391282,0,0.0,,,136636.3775393045,0.0
2025-02-13 00:00:00+05:30,402.5333188714483,406.46095206462076,401.60049400188456,402.287841796875,12989029,0.0,0.0,414.5179254557866,422.7657271989234,0,0.0,,,136636.3775393045,0.0
2025-02-14 00:00:00+05:30,404.30071268308313,408.6702162817502,401.01131412778494,402.8278503417969,14124236,0.0,0.0,412.1799104329888,420.9531929391846,0,0.0,,,136636.3775393045,0.0
2025-02-17 00:00:00+05:30,402.3860051226291,403.95706437920165,399.39119682530554,401.2077331542969,11975265,0.0,0.0,409.9854749772505,419.15815114055846,0,0.0,,,136636.3775393045,0.0
2025-02-18 00:00:00+05:30,400.6185827614127,403.4170273840887,396.69094959708514,397.9183349609375,12998403,0.0,0.0,407.57204697398794,417.2272587605929,0,0.0,,,136636.3775393045,0.0
2025-02-19 00:00:00+05:30,397.4764566403701,401.40408972956527,397.1818961448654,399.0475158691406,7079032,0.0,0.0,405.86714075301853,415.57455486136996,0,0.0,,,136636.3775393045,0.0
2025-02-20 00:00:00+05:30,392.71423117033765,396.5927509227199,389.03207509597695,394.7762145996094,15355585,0.0,0.0,403.64895552233673,413.6837966557553,0,0.0,,,136636.3775393045,0.0
2025-02-21 00:00:00+05:30,394.7761916445472,395.9544935060131,391.9777771631228,393.6470031738281,8240986,0.0,0.0,401.6485650526351,411.8622699755801,0,0.0,,,136636.3775393045,0.0
2025-02-24 00:00:00+05:30,392.7633170048975,396.10179920634647,391.53593163925717,394.6289367675781,7037625,0.0,0.0,400.2446393956238,410.2956033203072,0,0.0,,,136636.3775393045,0.0
2025-02-25 00:00:00+05:30,394.7271291352976,399.63667054245303,393.25426671315097,397.52557373046875,15760891,0.0,0.0,399.70082626259284,409.1346915394128,0,0.0,,,136636.3775393045,0.0
2025-02-27 00:00:00+05:30,397.525552328783,399.1456949128277,392.2723373128528,394.3343505859375,19051003,0.0,0.0,398.6275311272618,407.7892059981878,0,0.0,,,136636.3775393045,0.0
2025-02-28 00:00:00+05:30,391.7813927759098,395.218071659909,385.1044286446103,387.853759765625,31954776,0.0,0.0,396.4727768549345,405.97689270431846,0,0.0,,,136636.3775393045,0.0
2025-03-03 00:00:00+05:30,388.7865980194929,391.78140630708367,384.12253365869424,390.25946044921875,10702826,0.0,0.0,395.2301135737914,404.54803522658216,0,0.0,,,136636.3775393045,0.0
2025-03-04 00:00:00+05:30,388.2465194896839,390.01397233458835,385.7426654162302,387.70648193359375,13404774,0.0,0.0,393.7253872457519,403.0169849272196,0,0.0,,,136636.3775393045,0.0
2025-03-05 00:00:00+05:30,387.3628037989018,405.2826293231856,387.3628037989018,397.721923828125,15665018,0.0,0.0,394.52469456222656,402.5356157363928,0,0.0,,,136636.3775393045,0.0
2025-03-06 00:00:00+05:30,401.747764542559,402.28783207284374,393.3033473882626,398.3601989746094,17869996,0.0,0.0,395.29179544470315,402.15603239441253,0,0.0,,,136636.3775393045,0.0
2025-03-07 00:00:00+05:30,396.2490690334906,398.50747602613745,394.432562712498,396.5927429199219,11180761,0.0,0.0,395.55198493974694,401.6502788058225,0,0.0,,,136636.3775393045,0.0
2025-03-10 00:00:00+05:30,393.7943018882363,399.489387865199,393.1560675022779,397.6728515625,9785018,0.0,0.0,395.9761582642976,401.288694510975,0,0.0,,,136636.3775393045,0.0
2025-03-11 00:00:00+05:30,394.23615458392493,401.01131538193874,393.94159410093084,398.85113525390625,11099475,0.0,0.0,396.5511536622194,401.0670982148779,0,0.0,,,136636.3775393045,0.0
2025-03-12 00:00:00+05:30,399.0475152195476,405.8226762942879,396.69094136295917,404.93896484375,13844306,0.0,0.0,398.2287158985256,401.4190860902299,0,0.0,,,136636.3775393045,0.0
2025-03-13 00:00:00+05:30,405.5281006874954,406.90276622215737,400.8149531499511,404.59527587890625,8196569,0.0,0.0,399.5020278946018,401.7078306164732,0,0.0,,,136636.3775393045,0.0
2025-03-17 00:00:00+05:30,405.5281132753817,408.719315135297,399.63666368784595,400.5694885253906,5257805,0.0,0.0,399.7155200207596,401.60434497182933,0,0.0,,,136636.3775393045,0.0
2025-03-18 00:00:00+05:30,400.5694885253906,400.5694885253906,400.5694885253906,400.5694885253906,0,0.0,0.0,399.88631372168584,401.5102671130622,0,0.0,,,136636.3775393045,0.0
2025-03-19 00:00:00+05:30,402.5823921632704,403.31882336844717,395.3162769319527,395.75811767578125,12830387,0.0,0.0,399.060674512505,400.9873444369457,0,0.0,,,136636.3775393045,0.0
2025-03-20 00:00:00+05:30,397.6728373693795,399.2929799729773,394.62891583099076,396.641845703125,16994037,0.0,0.0,398.57690875062906,400.59229909750746,0,0.0,,,136636.3775393045,0.0
2025-03-21 00:00:00+05:30,398.60567790903195,400.12762375553666,394.4325677226245,398.212890625,25302035,0.0,0.0,398.5041051255033,400.37598923637046,0,0.0,,,136636.3775393045,0.0
2025-03-24 00:00:00+05:30,399.6366587789359,405.38082804931764,398.2619932184889,403.4660949707031,14362572,0.0,0.0,399.4965030945433,400.65690793949165,0,0.0,,,136636.3775393045,0.0
2025-03-25 00:00:00+05:30,404.5461964506968,407.73739824308706,401.3059112323006,402.385986328125,20338110,0.0,0.0,400.0743997412597,400.8140968839129,0,0.0,,,136636.3775393045,0.0
2025-03-26 00:00:00+05:30,402.8769581468943,403.76069957751406,398.90024157095667,399.9803466796875,13891436,0.0,0.0,400.0555891289453,400.7383014108015,0,0.0,,,136636.3775393045,0.0
2025-03-27 00:00:00+05:30,400.6185794021223,403.2697437519979,398.3110889443362,402.0423583984375,18642328,0.0,0.0,400.4529429828438,400.8568520460412,0,0.0,,,136636.3775393045,0.0
2025-03-28 00:00:00+05:30,403.46610258111434,408.08108344123156,400.7658548357284,402.3369140625,12981873,0.0,0.0,400.8297371987751,400.9914031384465,0,0.0,,,136636.3775393045,0.0
2025-04-01 00:00:00+05:30,402.38600438126315,406.90278849853894,398.2620075515041,399.2929992675781,15206240,0.0,0.0,400.52238961253573,400.83700278654936,0,0.0,,,136636.3775393045,0.0
2025-04-02 00:00:00+05:30,399.685750106513,402.5823914949175,398.7038418345742,401.6495666503906,8001323,0.0,0.0,400.74782502010675,400.91087222871676,0,0.0,,,136636.3775393045,0.0
2025-04-03 00:00:00+05:30,399.68573475414075,402.7787696643111,399.34209084453187,401.99322509765625,7059566,0.0,0.0,400.9969050356167,401.0092679440749,0,0.0,,,136636.3775393045,0.0
2025-04-04 00:00:00+05:30,400.12763155444486,405.3317335492131,397.1819066595655,402.287841796875,18627592,0.0,0.0,401.2550923878684,401.12550193069313,1,1.0,402.287841796875,,136636.3775393045,0.0
2025-04-07 00:00:00+05:30,383.09149195819776,400.71675676567065,383.09149195819776,398.7038269042969,26762866,0.0,0.0,400.74483929115416,400.9053496555662,0,-1.0,,398.7038269042969,135419.0730098376,-0.008909080812807169
2025-04-08 00:00:00+05:30,404.4480082967242,408.2774445365288,399.88214085828554,405.08624267578125,18600796,0.0,0.0,401.6131199680796,401.2854308392221,1,1.0,405.08624267578125,,135419.0730098376,0.0
2025-04-09 00:00:00+05:30,405.52811678460984,411.4686498505965,403.8097773067089,408.7684020996094,21785572,0.0,0.0,403.0441763943856,401.96570095380275,1,0.0,,,136650.00747099216,0.009089816034002496
2025-04-11 00:00:00+05:30,412.40145511407445,414.8071422550909,409.4557304346882,413.92340087890625,8939356,0.0,0.0,405.2200212912898,403.05276458335766,1,0.0,,,138373.30755506328,0.012611050053816797
2025-04-15 00:00:00+05:30,421.4350305010776,421.4350305010776,411.4195544215754,412.7942199707031,11685880,0.0,0.0,406.73486102717254,403.9383514367527,1,0.0,,,137995.82588390305,-0.00272799485558306
2025-04-16 00:00:00+05:30,410.4376454249374,418.3419947920321,410.4376454249374,416.7709655761719,13034594,0.0,0.0,408.74208193697245,405.1049527221545,1,0.0,,,139325.2395907999,0.009633724052025228
2025-04-17 00:00:00+05:30,417.3110006565654,420.10944512464874,413.92340525328643,419.5202941894531,22410217,0.0,0.0,410.89772438746866,406.4154383100907,1,0.0,,,140244.3316087136,0.006596737393835372
2025-04-21 00:00:00+05:30,420.3058257121206,421.336847381582,413.87433848811077,415.1999206542969,27388236,0.0,0.0,411.75816364083437,407.21402761410945,1,0.0,,,138800.04415199207,-0.010298366002778225
2025-04-22 00:00:00+05:30,418.24383985184426,426.9337040743589,415.88723603001415,425.75543212890625,32031936,0.0,0.0,414.5576173384488,408.8996098427274,1,0.0,,,142328.71885986254,0.025422720355956274
2025-04-23 00:00:00+05:30,428.3083909152653,429.53577622856506,421.0913592799704,423.05517578125,19566317,0.0,0.0,416.25712902700906,410.18647947350223,1,0.0,,,141426.03154796286,-0.006342271040804204
2025-04-24 00:00:00+05:30,424.0370755980093,428.16107218939527,421.53319162940176,422.2696228027344,26064089,0.0,0.0,417.45962778215414,411.284947048887,1,0.0,,,141163.42362662734,-0.0018568570330452783
2025-04-25 00:00:00+05:30,422.2696267928269,424.87170760222523,415.6417461702055,420.0603332519531,22944377,0.0,0.0,417.979768876114,412.08270943098387,1,0.0,,,140424.8649903209,-0.005231940522071099
2025-04-28 00:00:00+05:30,418.9311396302756,422.71149230249586,417.06551998951244,421.042236328125,6287095,0.0,0.0,418.59226236651625,412.89721187617846,1,0.0,,,140753.1121395758,0.0023375286796787353
2025-04-29 00:00:00+05:30,421.14043560056143,421.82778335059663,417.31099948077133,418.29290771484375,11189930,0.0,0.0,418.5323914361818,413.3877296796935,1,0.0,,,139834.0201216621,-0.00652981666936292
2025-04-30 00:00:00+05:30,419.6675863161336,421.5332060258665,414.3652876801437,418.0965270996094,10026546,0.0,0.0,418.44521856886735,413.8158021724131,1,0.0,,,139768.3706918111,-0.00046948110190825343
2025-05-02 00:00:00+05:30,416.42728530446215,423.69340019536935,416.42728530446215,421.7295837402344,9263372,0.0,0.0,419.10209160314076,414.5352368603969,1,0.0,,,140982.89024502004,0.008689516427768496
2025-05-05 00:00:00+05:30,422.4660329307672,430.56677615372786,421.5823214813549,429.0448303222656,11525305,0.0,0.0,421.0906393469658,415.85429081147583,1,0.0,,,143428.35446131515,0.01734582268844842
